GO:0030054	cell junction	3303
GO:0030054	cell junction	3304
GO:0030054	cell junction	3309
GO:0030054	cell junction	3312
GO:0030054	cell junction	3313
GO:0030054	cell junction	3337
GO:0030054	cell junction	3339
GO:0030054	cell junction	347733
GO:0030054	cell junction	348
GO:0030054	cell junction	3482
GO:0030054	cell junction	351
GO:0030054	cell junction	3556
GO:0030054	cell junction	3708
GO:0030054	cell junction	3728
GO:0030054	cell junction	3737
GO:0030054	cell junction	3738
GO:0030054	cell junction	3742
GO:0030054	cell junction	374291
GO:0030054	cell junction	3746
GO:0030054	cell junction	375
GO:0030054	cell junction	3751
GO:0030054	cell junction	3778
GO:0030054	cell junction	378
GO:0030054	cell junction	3780
GO:0030054	cell junction	3791
GO:0030054	cell junction	3798
GO:0030054	cell junction	382
GO:0030054	cell junction	3845
GO:0030054	cell junction	3856
GO:0030054	cell junction	387
GO:0030054	cell junction	388
GO:0030054	cell junction	3897
GO:0030054	cell junction	3916
GO:0030054	cell junction	3927
GO:0030054	cell junction	392862
GO:0030054	cell junction	3937
GO:0030054	cell junction	396
GO:0030054	cell junction	4035
GO:0030054	cell junction	4067
GO:0030054	cell junction	4082
GO:0030054	cell junction	4130
GO:0030054	cell junction	4131
GO:0030054	cell junction	4137
GO:0030054	cell junction	4155
GO:0030054	cell junction	4218
GO:0030054	cell junction	43
GO:0030054	cell junction	4301
GO:0030054	cell junction	4355
GO:0030054	cell junction	440073
GO:0030054	cell junction	4478
GO:0030054	cell junction	4627
GO:0030054	cell junction	4649
GO:0030054	cell junction	4734
GO:0030054	cell junction	4735
GO:0030054	cell junction	4736
GO:0030054	cell junction	4744
GO:0030054	cell junction	4747
GO:0030054	cell junction	476
GO:0030054	cell junction	477
GO:0030054	cell junction	481
GO:0030054	cell junction	488
GO:0030054	cell junction	490
GO:0030054	cell junction	4900
GO:0030054	cell junction	4905
GO:0030054	cell junction	491
GO:0030054	cell junction	4915
GO:0030054	cell junction	4916
GO:0030054	cell junction	493
GO:0030054	cell junction	5007
GO:0030054	cell junction	5034
GO:0030054	cell junction	5048
GO:0030054	cell junction	50488
GO:0030054	cell junction	5058
GO:0030054	cell junction	5062
GO:0030054	cell junction	5063
GO:0030054	cell junction	5064
GO:0030054	cell junction	50807
GO:0030054	cell junction	50944
GO:0030054	cell junction	5097
GO:0030054	cell junction	51056
GO:0030054	cell junction	51138
GO:0030054	cell junction	51164
GO:0030054	cell junction	51466
GO:0030054	cell junction	51495
GO:0030054	cell junction	51560
GO:0030054	cell junction	51715
GO:0030054	cell junction	51762
GO:0030054	cell junction	5216
GO:0030054	cell junction	525
GO:0030054	cell junction	527
GO:0030054	cell junction	5297
GO:0030054	cell junction	5339
GO:0030054	cell junction	534
GO:0030054	cell junction	5354
GO:0030054	cell junction	53616
GO:0030054	cell junction	53826
GO:0030054	cell junction	5413
GO:0030054	cell junction	5414
GO:0030054	cell junction	54413
GO:0030054	cell junction	547
GO:0030054	cell junction	5478
GO:0030054	cell junction	5479
GO:0030054	cell junction	5499
GO:0030054	cell junction	5500
GO:0030054	cell junction	5501
GO:0030054	cell junction	5515
GO:0030054	cell junction	5520
GO:0030054	cell junction	55201
GO:0030054	cell junction	55207
GO:0030054	cell junction	5530
GO:0030054	cell junction	5532
GO:0030054	cell junction	55327
GO:0030054	cell junction	55333
GO:0030054	cell junction	5534
GO:0030054	cell junction	55361
GO:0030054	cell junction	5538
GO:0030054	cell junction	55530
GO:0030054	cell junction	5566
GO:0030054	cell junction	5573
GO:0030054	cell junction	55738
GO:0030054	cell junction	5575
GO:0030054	cell junction	55752
GO:0030054	cell junction	55755
GO:0030054	cell junction	5576
GO:0030054	cell junction	5577
GO:0030054	cell junction	5579
GO:0030054	cell junction	5582
GO:0030054	cell junction	5594
GO:0030054	cell junction	5595
GO:0030054	cell junction	55964
GO:0030054	cell junction	5602
GO:0030054	cell junction	5604
GO:0030054	cell junction	5621
GO:0030054	cell junction	5684
GO:0030054	cell junction	56850
GO:0030054	cell junction	5688
GO:0030054	cell junction	56899
GO:0030054	cell junction	57026
GO:0030054	cell junction	57030
GO:0030054	cell junction	57142
GO:0030054	cell junction	57144
GO:0030054	cell junction	57175
GO:0030054	cell junction	57460
GO:0030054	cell junction	57465
GO:0030054	cell junction	57502
GO:0030054	cell junction	57537
GO:0030054	cell junction	57554
GO:0030054	cell junction	57555
GO:0030054	cell junction	5756
GO:0030054	cell junction	57662
GO:0030054	cell junction	57731
GO:0030054	cell junction	57863
GO:0030054	cell junction	5789
GO:0030054	cell junction	5799
GO:0030054	cell junction	5802
GO:0030054	cell junction	5803
GO:0030054	cell junction	5813
GO:0030054	cell junction	58512
GO:0030054	cell junction	5864
GO:0030054	cell junction	5867
GO:0030054	cell junction	5868
GO:0030054	cell junction	5872
GO:0030054	cell junction	5874
GO:0030054	cell junction	5879
GO:0030054	cell junction	5898
GO:0030054	cell junction	5906
GO:0030054	cell junction	5908
GO:0030054	cell junction	5912
GO:0030054	cell junction	59283
GO:0030054	cell junction	60
GO:0030054	cell junction	6009
GO:0030054	cell junction	60412
GO:0030054	cell junction	6122
GO:0030054	cell junction	6124
GO:0030054	cell junction	6125
GO:0030054	cell junction	6128
GO:0030054	cell junction	6129
GO:0030054	cell junction	6130
GO:0030054	cell junction	6132
GO:0030054	cell junction	6133
GO:0030054	cell junction	6136
GO:0030054	cell junction	6141
GO:0030054	cell junction	6142
GO:0030054	cell junction	6143
GO:0030054	cell junction	6146
GO:0030054	cell junction	6152
GO:0030054	cell junction	6156
GO:0030054	cell junction	6160
GO:0030054	cell junction	6175
GO:0030054	cell junction	6176
GO:0030054	cell junction	6181
GO:0030054	cell junction	6187
GO:0030054	cell junction	6188
GO:0030054	cell junction	6189
GO:0030054	cell junction	6191
GO:0030054	cell junction	6193
GO:0030054	cell junction	6201
GO:0030054	cell junction	6202
GO:0030054	cell junction	6203
GO:0030054	cell junction	6204
GO:0030054	cell junction	6207
GO:0030054	cell junction	6208
GO:0030054	cell junction	6217
GO:0030054	cell junction	6222
GO:0030054	cell junction	6223
GO:0030054	cell junction	6228
GO:0030054	cell junction	6230
GO:0030054	cell junction	6237
GO:0030054	cell junction	6326
GO:0030054	cell junction	6327
GO:0030054	cell junction	6331
GO:0030054	cell junction	6336
GO:0030054	cell junction	63908
GO:0030054	cell junction	6405
GO:0030054	cell junction	6449
GO:0030054	cell junction	6453
GO:0030054	cell junction	6455
GO:0030054	cell junction	6456
GO:0030054	cell junction	6457
GO:0030054	cell junction	6505
GO:0030054	cell junction	6506
GO:0030054	cell junction	6507
GO:0030054	cell junction	6509
GO:0030054	cell junction	6513
GO:0030054	cell junction	6520
GO:0030054	cell junction	6529
GO:0030054	cell junction	6531
GO:0030054	cell junction	6533
GO:0030054	cell junction	6548
GO:0030054	cell junction	6566
GO:0030054	cell junction	6572
GO:0030054	cell junction	6616
GO:0030054	cell junction	6620
GO:0030054	cell junction	6622
GO:0030054	cell junction	6624
GO:0030054	cell junction	6645
GO:0030054	cell junction	667
GO:0030054	cell junction	6708
GO:0030054	cell junction	6709
GO:0030054	cell junction	6710
GO:0030054	cell junction	6711
GO:0030054	cell junction	6712
GO:0030054	cell junction	6714
GO:0030054	cell junction	6717
GO:0030054	cell junction	6801
GO:0030054	cell junction	6804
GO:0030054	cell junction	6812
GO:0030054	cell junction	6813
GO:0030054	cell junction	682
GO:0030054	cell junction	6843
GO:0030054	cell junction	6844
GO:0030054	cell junction	6845
GO:0030054	cell junction	6853
GO:0030054	cell junction	6854
GO:0030054	cell junction	6855
GO:0030054	cell junction	6856
GO:0030054	cell junction	6857
GO:0030054	cell junction	6861
GO:0030054	cell junction	70
GO:0030054	cell junction	708
GO:0030054	cell junction	71
GO:0030054	cell junction	7143
GO:0030054	cell junction	7184
GO:0030054	cell junction	7284
GO:0030054	cell junction	7317
GO:0030054	cell junction	7402
GO:0030054	cell junction	7415
GO:0030054	cell junction	7416
GO:0030054	cell junction	7417
GO:0030054	cell junction	7430
GO:0030054	cell junction	7431
GO:0030054	cell junction	7466
GO:0030054	cell junction	7529
GO:0030054	cell junction	7531
GO:0030054	cell junction	7532
GO:0030054	cell junction	7533
GO:0030054	cell junction	7534
GO:0030054	cell junction	773
GO:0030054	cell junction	774
GO:0030054	cell junction	775
GO:0030054	cell junction	7781
GO:0030054	cell junction	784
GO:0030054	cell junction	7846
GO:0030054	cell junction	79012
GO:0030054	cell junction	8001
GO:0030054	cell junction	801
GO:0030054	cell junction	80331
GO:0030054	cell junction	80725
GO:0030054	cell junction	80852
GO:0030054	cell junction	81
GO:0030054	cell junction	811
GO:0030054	cell junction	814
GO:0030054	cell junction	815
GO:0030054	cell junction	81565
GO:0030054	cell junction	816
GO:0030054	cell junction	81873
GO:0030054	cell junction	821
GO:0030054	cell junction	824
GO:0030054	cell junction	8301
GO:0030054	cell junction	832
GO:0030054	cell junction	83452
GO:0030054	cell junction	84152
GO:0030054	cell junction	8417
GO:0030054	cell junction	84446
GO:0030054	cell junction	8447
GO:0030054	cell junction	8448
GO:0030054	cell junction	84557
GO:0030054	cell junction	8462
GO:0030054	cell junction	84687
GO:0030054	cell junction	8470
GO:0030054	cell junction	8476
GO:0030054	cell junction	84932
GO:0030054	cell junction	8495
GO:0030054	cell junction	84966
GO:0030054	cell junction	8497
GO:0030054	cell junction	8499
GO:0030054	cell junction	8502
GO:0030054	cell junction	8506
GO:0030054	cell junction	8508
GO:0030054	cell junction	8514
GO:0030054	cell junction	85300
GO:0030054	cell junction	85358
GO:0030054	cell junction	8537
GO:0030054	cell junction	8541
GO:0030054	cell junction	8546
GO:0030054	cell junction	8573
GO:0030054	cell junction	8613
GO:0030054	cell junction	8618
GO:0030054	cell junction	8674
GO:0030054	cell junction	8675
GO:0030054	cell junction	87
GO:0030054	cell junction	8745
GO:0030054	cell junction	8766
GO:0030054	cell junction	8773
GO:0030054	cell junction	8774
GO:0030054	cell junction	8775
GO:0030054	cell junction	8777
GO:0030054	cell junction	88
GO:0030054	cell junction	8825
GO:0030054	cell junction	8831
GO:0030054	cell junction	8867
GO:0030054	cell junction	8874
GO:0030054	cell junction	8936
GO:0030054	cell junction	8943
GO:0030054	cell junction	9045
GO:0030054	cell junction	9066
GO:0030054	cell junction	9093
GO:0030054	cell junction	9118
GO:0030054	cell junction	9143
GO:0030054	cell junction	9145
GO:0030054	cell junction	9162
GO:0030054	cell junction	91663
GO:0030054	cell junction	91683
GO:0030054	cell junction	9181
GO:0030054	cell junction	9201
GO:0030054	cell junction	9211
GO:0030054	cell junction	92140
GO:0030054	cell junction	9218
GO:0030054	cell junction	9223
GO:0030054	cell junction	9228
GO:0030054	cell junction	9229
GO:0030054	cell junction	9230
GO:0030054	cell junction	9266
GO:0030054	cell junction	9341
GO:0030054	cell junction	9342
GO:0030054	cell junction	9349
GO:0030054	cell junction	93664
GO:0030054	cell junction	9378
GO:0030054	cell junction	9448
GO:0030054	cell junction	9454
GO:0030054	cell junction	9456
GO:0030054	cell junction	9463
GO:0030054	cell junction	9465
GO:0030054	cell junction	9495
GO:0030054	cell junction	9522
GO:0030054	cell junction	9545
GO:0030054	cell junction	9554
GO:0030054	cell junction	9568
GO:0030054	cell junction	9590
GO:0030054	cell junction	9693
GO:0030054	cell junction	975
GO:0030054	cell junction	9892
GO:0030054	cell junction	9900
GO:0030054	cell junction	9922
GO:0030054	cell junction	9948
GO:0030054	cell junction	998
GO:0030054	cell junction	999
GO:0031982	vesicle	10006
GO:0031982	vesicle	10015
GO:0031982	vesicle	100287171
GO:0031982	vesicle	10053
GO:0031982	vesicle	10058
GO:0031982	vesicle	10059
GO:0031982	vesicle	10067
GO:0031982	vesicle	10072
GO:0031982	vesicle	10092
GO:0031982	vesicle	10093
GO:0031982	vesicle	10094
GO:0031982	vesicle	10096
GO:0031982	vesicle	10097
GO:0031982	vesicle	10109
GO:0031982	vesicle	1012
GO:0031982	vesicle	10120
GO:0031982	vesicle	10121
GO:0031982	vesicle	10130
GO:0031982	vesicle	10134
GO:0031982	vesicle	10159
GO:0031982	vesicle	10188
GO:0031982	vesicle	10211
GO:0031982	vesicle	10213
GO:0031982	vesicle	10228
GO:0031982	vesicle	10239
GO:0031982	vesicle	10247
GO:0031982	vesicle	10254
GO:0031982	vesicle	10294
GO:0031982	vesicle	10326
GO:0031982	vesicle	10381
GO:0031982	vesicle	10382
GO:0031982	vesicle	10383
GO:0031982	vesicle	10396
GO:0031982	vesicle	10397
GO:0031982	vesicle	10399
GO:0031982	vesicle	10409
GO:0031982	vesicle	10434
GO:0031982	vesicle	10458
GO:0031982	vesicle	10487
GO:0031982	vesicle	10493
GO:0031982	vesicle	10497
GO:0031982	vesicle	10525
GO:0031982	vesicle	10529
GO:0031982	vesicle	10540
GO:0031982	vesicle	10549
GO:0031982	vesicle	10574
GO:0031982	vesicle	10575
GO:0031982	vesicle	10576
GO:0031982	vesicle	10606
GO:0031982	vesicle	10612
GO:0031982	vesicle	10627
GO:0031982	vesicle	10652
GO:0031982	vesicle	10672
GO:0031982	vesicle	10694
GO:0031982	vesicle	1072
GO:0031982	vesicle	1073
GO:0031982	vesicle	10768
GO:0031982	vesicle	10787
GO:0031982	vesicle	10808
GO:0031982	vesicle	10810
GO:0031982	vesicle	10857
GO:0031982	vesicle	10890
GO:0031982	vesicle	10920
GO:0031982	vesicle	10923
GO:0031982	vesicle	10935
GO:0031982	vesicle	10938
GO:0031982	vesicle	10959
GO:0031982	vesicle	10961
GO:0031982	vesicle	10970
GO:0031982	vesicle	10971
GO:0031982	vesicle	10972
GO:0031982	vesicle	11021
GO:0031982	vesicle	11031
GO:0031982	vesicle	11034
GO:0031982	vesicle	11037
GO:0031982	vesicle	11059
GO:0031982	vesicle	11075
GO:0031982	vesicle	1114
GO:0031982	vesicle	11140
GO:0031982	vesicle	11151
GO:0031982	vesicle	112476
GO:0031982	vesicle	11261
GO:0031982	vesicle	11269
GO:0031982	vesicle	112755
GO:0031982	vesicle	1129
GO:0031982	vesicle	112936
GO:0031982	vesicle	11311
GO:0031982	vesicle	11315
GO:0031982	vesicle	11332
GO:0031982	vesicle	11333
GO:0031982	vesicle	11345
GO:0031982	vesicle	114569
GO:0031982	vesicle	114876
GO:0031982	vesicle	1152
GO:0031982	vesicle	116986
GO:0031982	vesicle	117
GO:0031982	vesicle	1173
GO:0031982	vesicle	1174
GO:0031982	vesicle	1175
GO:0031982	vesicle	1182
GO:0031982	vesicle	1186
GO:0031982	vesicle	119
GO:0031982	vesicle	1191
GO:0031982	vesicle	1211
GO:0031982	vesicle	1213
GO:0031982	vesicle	126003
GO:0031982	vesicle	1267
GO:0031982	vesicle	1272
GO:0031982	vesicle	1277
GO:0031982	vesicle	127829
GO:0031982	vesicle	127833
GO:0031982	vesicle	128
GO:0031982	vesicle	128866
GO:0031982	vesicle	131034
GO:0031982	vesicle	1314
GO:0031982	vesicle	1315
GO:0031982	vesicle	132204
GO:0031982	vesicle	133121
GO:0031982	vesicle	134957
GO:0031982	vesicle	1363
GO:0031982	vesicle	136332
GO:0031982	vesicle	1398
GO:0031982	vesicle	140679
GO:0031982	vesicle	140885
GO:0031982	vesicle	1410
GO:0031982	vesicle	1428
GO:0031982	vesicle	1431
GO:0031982	vesicle	1459
GO:0031982	vesicle	1460
GO:0031982	vesicle	1465
GO:0031982	vesicle	146691
GO:0031982	vesicle	146705
GO:0031982	vesicle	149371
GO:0031982	vesicle	1495
GO:0031982	vesicle	1499
GO:0031982	vesicle	1500
GO:0031982	vesicle	1508
GO:0031982	vesicle	1509
GO:0031982	vesicle	1525
GO:0031982	vesicle	153090
GO:0031982	vesicle	16
GO:0031982	vesicle	160
GO:0031982	vesicle	161
GO:0031982	vesicle	162
GO:0031982	vesicle	1622
GO:0031982	vesicle	163
GO:0031982	vesicle	164
GO:0031982	vesicle	1650
GO:0031982	vesicle	1655
GO:0031982	vesicle	1727
GO:0031982	vesicle	1738
GO:0031982	vesicle	1739
GO:0031982	vesicle	1742
GO:0031982	vesicle	1759
GO:0031982	vesicle	1778
GO:0031982	vesicle	1780
GO:0031982	vesicle	1781
GO:0031982	vesicle	1783
GO:0031982	vesicle	1785
GO:0031982	vesicle	1803
GO:0031982	vesicle	1808
GO:0031982	vesicle	1809
GO:0031982	vesicle	1832
GO:0031982	vesicle	1891
GO:0031982	vesicle	19
GO:0031982	vesicle	1901
GO:0031982	vesicle	1915
GO:0031982	vesicle	192683
GO:0031982	vesicle	1937
GO:0031982	vesicle	1938
GO:0031982	vesicle	1947
GO:0031982	vesicle	1968
GO:0031982	vesicle	1973
GO:0031982	vesicle	2
GO:0031982	vesicle	200734
GO:0031982	vesicle	2023
GO:0031982	vesicle	2026
GO:0031982	vesicle	203
GO:0031982	vesicle	203068
GO:0031982	vesicle	2047
GO:0031982	vesicle	2054
GO:0031982	vesicle	2098
GO:0031982	vesicle	2125
GO:0031982	vesicle	213
GO:0031982	vesicle	214
GO:0031982	vesicle	216
GO:0031982	vesicle	217
GO:0031982	vesicle	2194
GO:0031982	vesicle	2195
GO:0031982	vesicle	221184
GO:0031982	vesicle	225689
GO:0031982	vesicle	226
GO:0031982	vesicle	2266
GO:0031982	vesicle	2271
GO:0031982	vesicle	22800
GO:0031982	vesicle	22848
GO:0031982	vesicle	22866
GO:0031982	vesicle	22872
GO:0031982	vesicle	22878
GO:0031982	vesicle	2288
GO:0031982	vesicle	22895
GO:0031982	vesicle	229
GO:0031982	vesicle	22948
GO:0031982	vesicle	230
GO:0031982	vesicle	23011
GO:0031982	vesicle	23025
GO:0031982	vesicle	23043
GO:0031982	vesicle	23071
GO:0031982	vesicle	23095
GO:0031982	vesicle	231
GO:0031982	vesicle	23114
GO:0031982	vesicle	23154
GO:0031982	vesicle	23157
GO:0031982	vesicle	2316
GO:0031982	vesicle	23162
GO:0031982	vesicle	23176
GO:0031982	vesicle	2319
GO:0031982	vesicle	23191
GO:0031982	vesicle	23205
GO:0031982	vesicle	23207
GO:0031982	vesicle	23230
GO:0031982	vesicle	23236
GO:0031982	vesicle	23256
GO:0031982	vesicle	23325
GO:0031982	vesicle	23335
GO:0031982	vesicle	23352
GO:0031982	vesicle	23380
GO:0031982	vesicle	23396
GO:0031982	vesicle	23406
GO:0031982	vesicle	23413
GO:0031982	vesicle	23513
GO:0031982	vesicle	23526
GO:0031982	vesicle	23564
GO:0031982	vesicle	23576
GO:0031982	vesicle	23603
GO:0031982	vesicle	23623
GO:0031982	vesicle	23646
GO:0031982	vesicle	23654
GO:0031982	vesicle	23673
GO:0031982	vesicle	249
GO:0031982	vesicle	2495
GO:0031982	vesicle	2512
GO:0031982	vesicle	2534
GO:0031982	vesicle	2539
GO:0031982	vesicle	255057
GO:0031982	vesicle	255252
GO:0031982	vesicle	2554
GO:0031982	vesicle	2555
GO:0031982	vesicle	2561
GO:0031982	vesicle	2562
GO:0031982	vesicle	2566
GO:0031982	vesicle	2571
GO:0031982	vesicle	2572
GO:0031982	vesicle	25796
GO:0031982	vesicle	2580
GO:0031982	vesicle	25813
GO:0031982	vesicle	25824
GO:0031982	vesicle	25851
GO:0031982	vesicle	25921
GO:0031982	vesicle	259217
GO:0031982	vesicle	25930
GO:0031982	vesicle	25932
GO:0031982	vesicle	2597
GO:0031982	vesicle	25977
GO:0031982	vesicle	26052
GO:0031982	vesicle	26060
GO:0031982	vesicle	26135
GO:0031982	vesicle	2617
GO:0031982	vesicle	26227
GO:0031982	vesicle	26276
GO:0031982	vesicle	2629
GO:0031982	vesicle	2665
GO:0031982	vesicle	2697
GO:0031982	vesicle	26985
GO:0031982	vesicle	26986
GO:0031982	vesicle	26999
GO:0031982	vesicle	27044
GO:0031982	vesicle	27131
GO:0031982	vesicle	27229
GO:0031982	vesicle	273
GO:0031982	vesicle	27316
GO:0031982	vesicle	274
GO:0031982	vesicle	27430
GO:0031982	vesicle	27445
GO:0031982	vesicle	2745
GO:0031982	vesicle	2752
GO:0031982	vesicle	2767
GO:0031982	vesicle	2770
GO:0031982	vesicle	2771
GO:0031982	vesicle	2773
GO:0031982	vesicle	2774
GO:0031982	vesicle	2776
GO:0031982	vesicle	2778
GO:0031982	vesicle	2782
GO:0031982	vesicle	2783
GO:0031982	vesicle	2784
GO:0031982	vesicle	2786
GO:0031982	vesicle	2788
GO:0031982	vesicle	2799
GO:0031982	vesicle	2801
GO:0031982	vesicle	2805
GO:0031982	vesicle	2806
GO:0031982	vesicle	2810
GO:0031982	vesicle	2823
GO:0031982	vesicle	284697
GO:0031982	vesicle	286887
GO:0031982	vesicle	287
GO:0031982	vesicle	2879
GO:0031982	vesicle	2885
GO:0031982	vesicle	2890
GO:0031982	vesicle	2891
GO:0031982	vesicle	2892
GO:0031982	vesicle	2893
GO:0031982	vesicle	28952
GO:0031982	vesicle	2896
GO:0031982	vesicle	28988
GO:0031982	vesicle	2902
GO:0031982	vesicle	2904
GO:0031982	vesicle	29106
GO:0031982	vesicle	2923
GO:0031982	vesicle	2934
GO:0031982	vesicle	2938
