GO:0036094	small molecule binding	2902
GO:0036094	small molecule binding	2904
GO:0036094	small molecule binding	2931
GO:0036094	small molecule binding	2932
GO:0036094	small molecule binding	29789
GO:0036094	small molecule binding	29922
GO:0036094	small molecule binding	3008
GO:0036094	small molecule binding	3030
GO:0036094	small molecule binding	3033
GO:0036094	small molecule binding	3039
GO:0036094	small molecule binding	3040
GO:0036094	small molecule binding	3043
GO:0036094	small molecule binding	3045
GO:0036094	small molecule binding	3046
GO:0036094	small molecule binding	30844
GO:0036094	small molecule binding	30845
GO:0036094	small molecule binding	309
GO:0036094	small molecule binding	3094
GO:0036094	small molecule binding	3098
GO:0036094	small molecule binding	3099
GO:0036094	small molecule binding	3155
GO:0036094	small molecule binding	3192
GO:0036094	small molecule binding	3265
GO:0036094	small molecule binding	326624
GO:0036094	small molecule binding	3301
GO:0036094	small molecule binding	3303
GO:0036094	small molecule binding	3304
GO:0036094	small molecule binding	3305
GO:0036094	small molecule binding	3306
GO:0036094	small molecule binding	3308
GO:0036094	small molecule binding	3309
GO:0036094	small molecule binding	3310
GO:0036094	small molecule binding	3312
GO:0036094	small molecule binding	3313
GO:0036094	small molecule binding	3320
GO:0036094	small molecule binding	3326
GO:0036094	small molecule binding	3329
GO:0036094	small molecule binding	3336
GO:0036094	small molecule binding	3417
GO:0036094	small molecule binding	3418
GO:0036094	small molecule binding	3419
GO:0036094	small molecule binding	3420
GO:0036094	small molecule binding	347733
GO:0036094	small molecule binding	3482
GO:0036094	small molecule binding	353
GO:0036094	small molecule binding	37
GO:0036094	small molecule binding	3708
GO:0036094	small molecule binding	3710
GO:0036094	small molecule binding	375
GO:0036094	small molecule binding	377
GO:0036094	small molecule binding	378
GO:0036094	small molecule binding	3791
GO:0036094	small molecule binding	3796
GO:0036094	small molecule binding	3798
GO:0036094	small molecule binding	3799
GO:0036094	small molecule binding	38
GO:0036094	small molecule binding	3800
GO:0036094	small molecule binding	381
GO:0036094	small molecule binding	382
GO:0036094	small molecule binding	3845
GO:0036094	small molecule binding	387
GO:0036094	small molecule binding	388
GO:0036094	small molecule binding	3939
GO:0036094	small molecule binding	399687
GO:0036094	small molecule binding	4067
GO:0036094	small molecule binding	4128
GO:0036094	small molecule binding	4129
GO:0036094	small molecule binding	4140
GO:0036094	small molecule binding	4190
GO:0036094	small molecule binding	4218
GO:0036094	small molecule binding	4625
GO:0036094	small molecule binding	4627
GO:0036094	small molecule binding	4628
GO:0036094	small molecule binding	4644
GO:0036094	small molecule binding	4645
GO:0036094	small molecule binding	4648
GO:0036094	small molecule binding	4649
GO:0036094	small molecule binding	47
GO:0036094	small molecule binding	4720
GO:0036094	small molecule binding	4723
GO:0036094	small molecule binding	4735
GO:0036094	small molecule binding	476
GO:0036094	small molecule binding	477
GO:0036094	small molecule binding	479
GO:0036094	small molecule binding	4830
GO:0036094	small molecule binding	4831
GO:0036094	small molecule binding	488
GO:0036094	small molecule binding	489
GO:0036094	small molecule binding	490
GO:0036094	small molecule binding	4905
GO:0036094	small molecule binding	491
GO:0036094	small molecule binding	4915
GO:0036094	small molecule binding	4916
GO:0036094	small molecule binding	493
GO:0036094	small molecule binding	4942
GO:0036094	small molecule binding	4967
GO:0036094	small molecule binding	4976
GO:0036094	small molecule binding	498
GO:0036094	small molecule binding	5037
GO:0036094	small molecule binding	50488
GO:0036094	small molecule binding	5058
GO:0036094	small molecule binding	506
GO:0036094	small molecule binding	5062
GO:0036094	small molecule binding	5063
GO:0036094	small molecule binding	50808
GO:0036094	small molecule binding	5091
GO:0036094	small molecule binding	5095
GO:0036094	small molecule binding	5096
GO:0036094	small molecule binding	51062
GO:0036094	small molecule binding	51067
GO:0036094	small molecule binding	51079
GO:0036094	small molecule binding	51143
GO:0036094	small molecule binding	513
GO:0036094	small molecule binding	5144
GO:0036094	small molecule binding	51552
GO:0036094	small molecule binding	51560
GO:0036094	small molecule binding	5163
GO:0036094	small molecule binding	5164
GO:0036094	small molecule binding	51706
GO:0036094	small molecule binding	51715
GO:0036094	small molecule binding	51762
